age,revenu_mensuel,anciennete_travail_mois,montant_credit,duree_mois,taux_interet,nb_retards_30j,nb_retards_60j,nb_retards_90j,taux_endettement,ratio_dette_revenu,defaut,sexe_H,situation_familiale_divorce,situation_familiale_marie,type_contrat_travail_CDI,type_contrat_travail_Independant,type_contrat_travail_Informel,type_credit_conso,type_credit_immobilier,type_credit_scolaire
1.4657977613886168,-0.7099162803560319,1.4080706483578698,-1.581890552290708,-0.24331235438030516,0.24326805276352903,0.7076741287179075,-0.4426929987636764,-0.30457907744696433,-0.3826156013354227,-0.7074616097991379,0,False,True,False,False,False,False,False,True,False
-1.121104166252928,0.9100120850123504,1.5384306617226067,-0.7992319551851915,1.1884358733828018,1.2901363548603542,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,-0.6297933494572627,-0.6127362100545459,0,True,False,True,False,False,False,False,True,False
1.5397092450355183,-1.6165913679930677,-0.8515029166309043,0.46933171544639657,-1.515977445725289,0.4057531550845443,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,-1.1384981157229968,2.928189447064722,1,False,False,False,True,False,False,False,True,False
0.8745058922134067,-0.00527728445030025,1.5239462157931913,-0.8306397223060338,1.0293527369646787,0.28272872047006126,0.7076741287179075,-0.4426929987636764,-0.30457907744696433,-0.3937247136105617,-0.5345501658209145,0,False,False,True,False,True,False,False,False,False
1.3918862777417156,1.0119753631597723,0.30725275772231314,-0.4136460260413967,1.400546721940299,-0.18151442901855308,-0.7037222189444527,1.7999260425923338,-0.30457907744696433,0.19366959793740596,-0.5495859435581514,0,False,False,True,False,False,False,False,False,True
-0.30807784613701383,-0.17112413508445826,-0.44593843060727817,0.9077824169147087,-1.4629497335859147,-0.1049143093529317,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,-0.4543619514456948,0.008241410493334118,1,True,False,False,False,False,True,False,False,False
-0.4559008134308164,-0.5047204817446875,1.6543062291579285,-0.7691581543976622,0.7642141762678071,1.6081429122600552,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,0.41400032472766013,-0.4217818327916385,1,False,False,True,False,False,False,False,False,True
1.3918862777417156,-1.4775472121115723,0.698332797816524,0.6104012673998513,0.0748539184559408,-1.2330251626102644,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,0.5505498297762422,1.9583817830129475,1,True,False,True,True,False,False,False,False,True
-0.23416636249011255,-1.4528055135196762,1.6108528913696827,1.4127760958881819,-0.8266171879134228,-0.1629447030390085,0.7076741287179075,-0.4426929987636764,-0.30457907744696433,-1.4092827274295068,2.692127736590104,1,True,False,True,False,True,False,True,False,False
-1.4906615844874342,0.9299277394027354,0.08998606878108491,1.2490945955557868,-1.197811172889043,0.5682382574055591,0.7076741287179075,-0.4426929987636764,-0.30457907744696433,0.6732129444809005,-0.23834534439734945,1,True,True,False,False,False,False,True,False,False
0.6527714412727028,1.7017464399530247,-0.8515029166309043,1.3264534974773183,0.9232973126859301,-0.20704780224042674,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,1.3763271755615647,-0.3450993663317308,1,False,False,True,True,False,False,False,True,False
0.20930253939129514,1.5897144890722128,0.0030793932045936,0.523933778650957,-0.5614786272165512,-0.7293213454151178,0.7076741287179075,1.7999260425923338,-0.30457907744696433,-1.657849114585739,-0.4503498104923884,0,False,False,False,False,False,False,True,False,False
-1.2689271335467305,-1.2602241807717462,0.7562705815341849,1.0533129194679212,0.7111864641284328,-0.7153940509304595,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,0.16497105789329733,1.417093784472423,1,False,True,False,False,True,False,False,False,False
-1.3428386171936317,-1.683081637751695,1.0169906082636588,0.025052660813160557,1.3475190098009246,-0.9034125264733482,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,0.347345651076827,2.9823182469187746,1,False,True,False,False,False,True,False,False,False
-0.6776352643715202,0.3527830379149133,0.017563839134008816,-0.2037382385836864,1.241463585522176,-0.5180907123977982,0.7076741287179075,-0.4426929987636764,-0.30457907744696433,0.7153349951908022,-0.4308032994339806,1,False,False,False,True,False,False,False,False,False
-0.4559008134308164,-1.4068935352149428,0.7562705815341849,0.020919803238463142,1.1884358733828018,1.320312159577114,-0.7037222189444527,-0.4426929987636764,2.9494708952770132,-0.4099255023451393,1.0036098966984108,1,True,False,True,True,False,False,True,False,False
0.5788599576258016,-1.4941301918590157,-1.039800713713302,-1.0516274410941229,-0.34936777865905383,0.04364349848342501,-0.7037222189444527,1.7999260425923338,-0.30457907744696433,1.093044812545524,0.07890956585834707,1,True,True,False,False,True,False,True,False,False
-0.9732811989591253,1.229751521315086,1.1908039594166415,1.2691723561955144,0.0748539184559408,-0.8802003689989175,0.7076741287179075,-0.4426929987636764,2.9494708952770132,0.12516340557404976,-0.2879634109302309,1,True,True,False,True,False,False,False,False,True
-0.30807784613701383,-1.4763364377712638,-0.8804718084897347,0.16639039920960516,1.1354081612434272,-0.37649655180377106,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,-0.3293844383503824,1.4426546066257258,1,False,True,False,False,True,False,False,False,True
-0.012431911549408706,0.35567720273641507,0.9445683786165827,1.2554356376091276,-1.3038665971677916,-1.346764734234975,0.7076741287179075,-0.4426929987636764,-0.30457907744696433,0.7477365726599571,-0.09700903366732355,1,True,False,True,True,False,False,True,False,False
-0.6776352643715202,-0.6865583238673455,1.494977323934361,0.8331534440063643,-0.8266171879134228,1.4317305154543816,-0.7037222189444527,-0.4426929987636764,2.9494708952770132,1.4702917502221144,0.3074533874643466,1,True,True,False,False,True,False,False,False,False
-1.2689271335467305,0.4802602791731001,1.683275121016759,-1.1528152309164212,0.5521033277103098,-0.2952540006432636,0.7076741287179075,-0.4426929987636764,-0.30457907744696433,1.0699008286389846,-0.6578435432662564,1,False,False,False,False,False,False,True,False,False
-0.23416636249011255,-1.656922090737144,-1.575725213101665,-1.6034004981948176,-0.6675340514952998,1.698670326410335,0.7076741287179075,1.7999260425923338,-0.30457907744696433,1.481863742175384,-0.45185338826611215,1,False,False,True,False,False,False,False,True,False
1.3179747940948143,-1.472852720856493,-1.372942970089852,0.707578102576084,1.1884358733828018,-0.5064846336605827,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,-0.8255914533065853,2.04107856056775,1,True,False,False,False,False,False,False,True,False
0.13539105574439386,1.4710439867279395,1.0025061623342435,0.9490099873779595,0.7642141762678071,1.1972877249626317,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,-1.337536377319235,-0.3721637662587571,0,True,False,False,True,False,False,False,False,False
1.4657977613886168,0.0268508684671796,-1.0687696055721325,-0.5248194071890427,-1.7280882942827864,-0.8221699753128408,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,0.10618533877068734,-0.4563641215872832,0,False,True,False,False,True,False,False,True,False
-0.7515467480184215,0.024763074483991836,-0.9528940381368107,-0.8064437324430446,-0.34936777865905383,-1.4512194428699132,-0.7037222189444527,-0.4426929987636764,2.9494708952770132,-1.594897478359952,-0.5315430102734672,1,False,True,False,False,True,False,True,False,False
0.9484173758603079,-1.490924197831157,1.697759566946174,-0.9356448152649143,0.6051310398496841,-1.6044196822011556,0.7076741287179075,-0.4426929987636764,-0.30457907744696433,0.5926718804861439,0.2097208321723073,1,False,True,False,False,False,True,True,False,False
-0.23416636249011255,-0.5207772497064034,-1.2425829567251152,1.2010655382630493,1.559629858358422,0.39414707634732876,0.7076741287179075,-0.4426929987636764,-0.30457907744696433,-0.9158529905420887,0.31497127633296496,1,False,False,False,False,False,False,False,False,True
-0.4559008134308164,0.9678101156437736,-0.5183606602543542,-0.4002638708302873,1.2944912976615504,-0.6318302840225088,0.7076741287179075,-0.4426929987636764,-0.30457907744696433,-0.17154246810778442,-0.5435716324632567,0,True,False,True,False,False,True,False,True,False
-1.416750100840533,-1.5226844897317624,0.22034608214582185,-0.034327300605600033,0.33999247915281244,-0.1722295660287806,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,0.5269429661915722,1.4366402955308306,1,True,True,False,False,False,False,False,True,False
-1.5645730681343357,0.555330724437897,1.5239462157931913,1.4943298517309722,1.559629858358422,1.1346148997816685,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,-0.07202333730966544,-0.10302334476221828,1,False,True,False,False,False,True,False,True,False
-0.08634339519630999,0.1038678101060337,-0.837018470701489,0.9040083022442704,0.23393705487406377,-0.8523457800296007,-0.7037222189444527,1.7999260425923338,-0.30457907744696433,-0.9297393808860123,-0.1015197669884945,1,True,False,False,False,False,False,False,True,False
0.13539105574439386,-1.2673158590506957,-0.9094407003485651,0.4716562301483628,-0.24331235438030516,-0.6411151470122811,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,1.3073581035200779,0.9825598078662793,1,True,False,True,False,True,False,False,False,False
0.9484173758603079,-0.4201027032008791,1.5529151076520218,-0.04127576753760858,0.33999247915281244,1.2274635296793914,-0.7037222189444527,-0.4426929987636764,2.9494708952770132,0.9051156632244247,-0.19023085563819178,1,False,False,False,False,False,False,False,False,False
-0.012431911549408706,-0.1377364845131767,-0.3880006468896173,-0.965816138395349,-0.7735894757740485,-0.0004596007179932343,3.5304668240426276,-0.4426929987636764,-0.30457907744696433,0.3376251778360805,-0.5556002546530461,1,True,True,False,True,False,False,True,False,False
-0.3819893297839151,1.3670392017451483,-0.05485839051306727,-0.2498001309023897,1.1884358733828018,1.1647907044984287,0.7076741287179075,-0.4426929987636764,2.9494708952770132,0.6759902225496853,-0.5495859435581514,1,True,False,False,False,False,False,False,True,False
0.06147957209749257,-0.5105648431982084,-0.6342362276896759,1.4398462085142254,0.5521033277103098,-0.4113147880154172,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,-0.3071662138001048,0.3961644761140437,1,True,True,False,False,False,False,False,False,True
-0.23416636249011255,-0.043356990110986295,0.19137719028699143,0.2513435052908117,1.6656852826371706,-0.32775102110746634,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,-0.44417859852681757,-0.22932387775500743,1,False,False,True,False,True,False,True,False,False
-0.8993697153122241,1.4964190883952482,-0.6342362276896759,-1.3364080073174411,-1.0917557486102945,-1.1332128854702124,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,-1.1931179177424296,-0.7255045430838221,0,False,False,False,True,False,False,True,False,False
1.244063310447913,0.6237553097422083,1.4660084320755307,0.4445993526974278,-0.19028464224093083,1.4758336146558002,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,1.0407394089167448,-0.3360778996893887,1,True,True,False,False,True,False,False,False,False
0.6527714412727028,-0.6018698965189718,0.6259105681694479,1.205019372679699,0.8172418884071814,1.406197142232508,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,-0.4261262910797169,0.38413585392425426,1,False,True,False,False,False,True,True,False,False
-1.4906615844874342,1.5211656593184937,1.3356484187107935,-1.3972932957577626,1.559629858358422,1.7102764051475507,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,0.6542348776775384,-0.7360295874998878,1,False,True,False,False,False,True,False,False,True
1.3179747940948143,0.5188418349627671,-1.1991296189368694,1.6149656864930948,0.0748539184559408,-0.3138237266228082,2.1190704763802675,-0.4426929987636764,-0.30457907744696433,-0.7075571353832348,-0.06693747819284991,1,False,True,False,True,False,False,False,True,False
-1.2689271335467305,0.8714719440391527,0.9880217164048284,1.3119547114399424,-1.197811172889043,1.1346148997816685,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,1.0143552672632903,-0.2142881000177706,1,True,False,False,False,False,True,True,False,False
-0.16025487884321127,0.5533525579100692,1.0604439460519044,0.051722235245128416,0.8172418884071814,-0.27204184316883256,0.7076741287179075,-0.4426929987636764,-0.30457907744696433,-1.3838243451323136,-0.4067460550544017,0,True,True,False,True,False,False,False,False,True
0.6527714412727028,0.08937262434177794,0.3507060955105588,1.3633698837959876,0.33999247915281244,-0.1350901140696914,2.1190704763802675,-0.4426929987636764,-0.30457907744696433,0.4209435198996222,0.023277188230571004,1,False,False,False,False,False,False,False,False,False
-0.5298122970777177,-0.7346750321076506,-1.3005207404427759,1.3251480912587135,-0.6675340514952998,1.1740755674882006,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,1.0546257992606682,0.5675723423185434,1,True,True,False,False,False,True,False,False,False
-0.012431911549408706,1.2541984438603477,1.1763195134872262,0.5253527287402303,0.7111864641284328,-1.0983946492585661,2.1190704763802675,-0.4426929987636764,-0.30457907744696433,0.5431437549261497,-0.41426394392302013,1,True,False,False,False,False,False,False,True,False
0.7266829249196041,-0.9307717519241219,-1.1267073892897934,0.9460585433287444,-1.6220328700040376,-0.9498368414222097,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,0.6676583883433312,0.6352333421361089,1,True,False,False,False,True,False,True,False,False
0.2832140230381964,1.2602182092424445,-0.8515029166309043,0.2809081001307422,-0.19028464224093083,-0.6202242052852935,0.7076741287179075,-0.4426929987636764,-0.30457907744696433,0.07702391904844802,-0.4548605438135595,0,True,True,False,False,False,True,False,False,True
1.3918862777417156,0.39288963341692046,1.1908039594166415,-0.5673335759904808,1.5066021462190478,1.0278389753992874,2.1190704763802675,-0.4426929987636764,-0.30457907744696433,0.19181807922488286,-0.5195143880836778,0,True,True,False,False,True,False,False,False,False
1.244063310447913,-1.033694879347362,1.234257297204887,-1.0592341838407426,0.18090934273468945,-0.4182784352577463,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,-1.5203738501808957,-0.3721637662587571,0,False,True,False,False,True,False,False,False,True
1.0962403431541106,0.40915834779233223,-1.039800713713302,-1.6452090231865188,-0.6145063393559255,-0.46934518170149403,0.7076741287179075,-0.4426929987636764,-0.30457907744696433,-0.878359736613495,-0.763093987426914,0,True,True,False,True,False,False,False,False,False
-0.16025487884321127,0.7461945603851882,1.0169906082636588,-0.8690447175303373,-0.1372569301015565,1.761343151591298,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,0.756994166222573,-0.6157433656019933,1,True,False,True,False,True,False,False,False,False
-0.5298122970777177,-0.07058114152536583,-0.5183606602543542,-0.23920014881673815,0.6581587519890584,-0.3788177675512141,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,1.5332433864479014,-0.35863156629524395,1,True,True,False,True,False,False,False,True,False
